;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
852;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;42.46504735946655;native;No Fences const:simlarge:4
853;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.179991483688354;native;No Fences const:simlarge:4
854;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;49.09240198135376;native;No Fences const:simlarge:4
855;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;44.04651069641113;native;No Fences const:simlarge:4
856;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.188939571380615;native;No Fences const:simlarge:4
857;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.40902066230774;native;No Fences const:simlarge:4
858;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;44.82483458518982;native;No Fences const:simlarge:4
859;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;43.50747036933899;native;No Fences const:simlarge:4
860;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.61822533607484;native;No Fences const:simlarge:4
861;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.07806611061096;native;No Fences const:simlarge:4
862;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.9569013118744;native;No Fences const:simlarge:4
863;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.9923038482666;native;No Fences const:simlarge:4
864;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.82039999961852;native;No Fences const:simlarge:4
865;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.0894739627838;native;No Fences const:simlarge:4
866;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.0084969997406;native;No Fences const:simlarge:4
867;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.3678903579712;native;No Fences const:simlarge:4
868;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.6602714061737;native;No Fences const:simlarge:4
869;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.0370032787323;native;No Fences const:simlarge:4
870;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.68509936332704;native;No Fences const:simlarge:4
871;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.02016925811768;native;No Fences const:simlarge:4
872;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.2326319217682;native;No Fences const:simlarge:4
873;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.73298192024232;native;No Fences const:simlarge:4
874;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.00606107711792;native;No Fences const:simlarge:4
875;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.30934619903564;native;No Fences const:simlarge:4
876;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.98055624961852;native;No Fences const:simlarge:4
877;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.49453020095824;native;No Fences const:simlarge:4
878;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.19059133529665;native;No Fences const:simlarge:4
879;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.69838619232178;native;No Fences const:simlarge:4
880;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.597203254699707;native;No Fences const:simlarge:4
881;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.004874229431152;native;No Fences const:simlarge:4
882;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.82480525970459;native;No Fences const:simlarge:4
883;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.487683296203613;native;No Fences const:simlarge:4
884;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.630974292755127;native;No Fences const:simlarge:4
885;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.641918182373047;native;No Fences const:simlarge:4
886;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.700613975524902;native;No Fences const:simlarge:4
887;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.1520938873291;native;No Fences const:simlarge:4
888;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.10982608795166;native;No Fences const:simlarge:4
889;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.078965425491333;native;No Fences const:simlarge:4
890;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.05924820899964;native;No Fences const:simlarge:4
891;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.615694046020508;native;No Fences const:simlarge:4
892;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.30889630317688;native;No Fences const:simlarge:4
893;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.773106336593628;native;No Fences const:simlarge:4
894;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.394116401672363;native;No Fences const:simlarge:4
895;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.84104299545288;native;No Fences const:simlarge:4
896;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.544809103012085;native;No Fences const:simlarge:4
897;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.2697651386261;native;No Fences const:simlarge:4
898;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.734097242355347;native;No Fences const:simlarge:4
899;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.54116129875183;native;No Fences const:simlarge:4
900;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;19.18892002105713;native;No Fences const:simlarge:4
901;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.88436508178711;native;No Fences const:simlarge:4
902;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.771615743637085;native;No Fences const:simlarge:4
903;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;19.29614472389221;native;No Fences const:simlarge:4
904;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.818257093429565;native;No Fences const:simlarge:4
905;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.98007869720459;native;No Fences const:simlarge:4
906;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.767627954483032;native;No Fences const:simlarge:4
907;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.82771682739257;native;No Fences const:simlarge:4
908;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.83436584472656;native;No Fences const:simlarge:4
909;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.712188005447388;native;No Fences const:simlarge:4
910;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;20.86888217926025;native;No Fences const:simlarge:4
911;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.73211884498596;native;No Fences const:simlarge:4
912;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;20.35546898841858;native;No Fences const:simlarge:4
913;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.75342893600464;native;No Fences const:simlarge:4
914;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;19.68512606620789;native;No Fences const:simlarge:4
915;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.77771282196045;native;No Fences const:simlarge:4
916;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.91811513900757;native;No Fences const:simlarge:4
917;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;19.32505893707276;native;No Fences const:simlarge:4
918;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.76070284843445;native;No Fences const:simlarge:4
919;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.bwzgutkv/in_300K.fluid /tmp/parsec.fluidanimate.bwzgutkv/out.fluid;seconds;0;18.838061809539795;native;No Fences const:simlarge:4
920;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;51.81322431564331;native;No Fences const:simlarge:4
921;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;48.645365715026855;native;No Fences const:simlarge:4
922;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;48.92459559440613;native;No Fences const:simlarge:4
923;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;49.87026691436768;native;No Fences const:simlarge:4
924;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;49.52681398391724;native;No Fences const:simlarge:4
925;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;50.33057880401611;native;No Fences const:simlarge:4
926;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;49.99132013320923;native;No Fences const:simlarge:4
927;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;50.151695013046265;native;No Fences const:simlarge:4
928;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;49.63041496276856;native;No Fences const:simlarge:4
929;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;51.0028018951416;native;No Fences const:simlarge:4
930;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;49.393884897232056;native;No Fences const:simlarge:4
931;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.as29y5i0/output.txt 4;seconds;0;47.0569167137146;native;No Fences const:simlarge:4
