;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
853;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;45.929805517196655;native;SW Fences const
854;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;48.10081481933594;native;SW Fences const
855;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;43.97530150413513;native;SW Fences const
856;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;42.62716436386109;native;SW Fences const
857;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;46.55609965324402;native;SW Fences const
858;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;50.29320287704468;native;SW Fences const
859;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._eon5fuc/400000.nets 128;seconds;0;41.95505905151367;native;SW Fences const
860;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.45849323272705;native;SW Fences const
861;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.274835348129272;native;SW Fences const
862;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.82717037200928;native;SW Fences const
863;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.58496737480164;native;SW Fences const
864;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.33719134330749;native;SW Fences const
865;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.60347318649292;native;SW Fences const
866;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.933226346969604;native;SW Fences const
867;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.68306016921997;native;SW Fences const
868;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.714015245437626;native;SW Fences const
869;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.5490562915802;native;SW Fences const
870;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.2884213924408;native;SW Fences const
871;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.20371031761169;native;SW Fences const
872;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.64773821830749;native;SW Fences const
873;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.431024312973022;native;SW Fences const
874;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.04782605171204;native;SW Fences const
875;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.823583126068115;native;SW Fences const
876;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;22.838896989822388;native;SW Fences const
877;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.525156259536743;native;SW Fences const
878;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.82783246040344;native;SW Fences const
879;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.r6ywr0rh/corel lsh /tmp/parsec.ferret.r6ywr0rh/queries 10 20 4 /tmp/parsec.ferret.r6ywr0rh/output.txt;seconds;0;23.575453281402588;native;SW Fences const
880;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.600114822387695;native;SW Fences const
881;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.34089946746826;native;SW Fences const
882;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.37331175804138;native;SW Fences const
883;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.38326478004456;native;SW Fences const
884;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.44804883003235;native;SW Fences const
885;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.336543798446655;native;SW Fences const
886;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.285064697265625;native;SW Fences const
887;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.27391457557678;native;SW Fences const
888;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.29115676879883;native;SW Fences const
889;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.43963980674744;native;SW Fences const
890;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.42094564437866;native;SW Fences const
891;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.47409749031067;native;SW Fences const
892;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.27203559875488;native;SW Fences const
893;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.30446863174439;native;SW Fences const
894;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.239731311798096;native;SW Fences const
895;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.20931935310364;native;SW Fences const
896;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.2487416267395;native;SW Fences const
897;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.34320855140686;native;SW Fences const
898;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.311736822128296;native;SW Fences const
899;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.4znlhf2l/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.56582450866699;native;SW Fences const
900;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;51.90545010566712;native;SW Fences const
901;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;50.52716994285584;native;SW Fences const
902;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.648552894592285;native;SW Fences const
903;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;49.58285999298096;native;SW Fences const
904;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;49.003530979156494;native;SW Fences const
905;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;49.39405179023743;native;SW Fences const
906;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;51.15683078765869;native;SW Fences const
907;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;50.041008949279785;native;SW Fences const
908;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.685746908187866;native;SW Fences const
909;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;47.67665362358093;native;SW Fences const
910;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.186931848526;native;SW Fences const
911;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;47.55927276611328;native;SW Fences const
912;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;47.39695167541504;native;SW Fences const
913;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;47.66272282600403;native;SW Fences const
914;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;49.1541531085968;native;SW Fences const
915;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;50.0924129486084;native;SW Fences const
916;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.20481204986572;native;SW Fences const
917;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;49.255594968795776;native;SW Fences const
918;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.16237163543701;native;SW Fences const
919;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.mb3u7l70/output.txt 4;seconds;0;48.00120306015015;native;SW Fences const
920;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.49088454246521;native;SW Fences const
921;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.48086142539978;native;SW Fences const
922;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.469484329223633;native;SW Fences const
923;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.539594411849976;native;SW Fences const
924;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.5731353759765625;native;SW Fences const
925;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.504342555999756;native;SW Fences const
926;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.470229625701904;native;SW Fences const
927;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.454207181930542;native;SW Fences const
928;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.836888551712036;native;SW Fences const
929;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.46664023399353;native;SW Fences const
930;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.428885459899902;native;SW Fences const
931;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.582294225692749;native;SW Fences const
932;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.551950454711914;native;SW Fences const
933;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.hj9j0jjr/in_64K.txt /tmp/parsec.blackscholes.hj9j0jjr/prices.txt;seconds;0;4.600040435791016;native;SW Fences const
